id_str,created_at,period,full_text,text_bert,bert_word_count,label,label_roberta,confidence_roberta,annotator_notes,username,source_keyword,lang
1991900273305157652,2025-11-21 16:03:27,2025-11,"@SoeTjenMarching Rente politik emang bikin hilang akal, sampai nama anakpun tanpa pikir panjang dijadikan boneka pemilik puluhan dapur MBG.","rente politik memang bikin hilang akal, sampai nama anakpun tanpa pikir panjang dijadikan boneka pemilik puluhan dapur mbg.",18,negative,negative,0.9522,,goosbeen,mbg,in
1984668298618028435,2025-11-01 17:06:10,2025-11,@H4l1mun_D1n61n Habis ini MBG kwkwkwkwkwk,habis ini makan bergizi gratis kwkwkwkwkwk,6,positive,positive,0.6756,,"heruanggaSS",mbg,in
1988647662716133516,2025-11-12 16:38:44,2025-11,"@sosmedkeras Misalnya pertamax ga di oplos bensin murah dan pajak ringan,19juta lapangan pekerjaan beneran nyata, paspor Indonesia masuk top 10 visa terbaik, tiket pesawat murah, UMR naik, daya beli naik, pendidikan gratis, mbg wareg sehat sesuai standar, Bahlil di reshuffle,alutista baru","misalnya pertamax tidak di oplos bensin murah dan pajak ringan,19 juta lapangan pekerjaan benaran nyata, paspor indonesia masuk top 10 visa terbaik, tiket pesawat murah, upah minimum regional naik, daya beli naik, pendidikan gratis, makan bergizi gratis kenyang sehat sesuai standar, bahlil di reshuffle, alutista baru",46,positive,positive,0.966,,"pikirpribadi",mbg,in
1994361136335003672,2025-11-28 11:02:02,2025-11,"jujur dah pdhl mbg ni manfaatnya ga signifikan, tp dampaknya kemana2 jirr","jujur sudah padahal makan bergizi gratis nih manfaatnya tidak signifikan, tapi dampaknya kemana kemana anjir",15,negative,negative,0.9894,,"deisikseuology",mbg,in
1990256622585922047,2025-11-17 03:12:10,2025-11,"Turunnya angka pengangguran di Sumsel jadi sinyal positif buat ekonomi daerah. Para ekonom melihat program Makan Bergizi Gratis (MBG) ikut membuka peluang kerja baru, mulai dari dapur produksi sampai distribusi di lapangan https://t.co/W4Hl2uTHCr","turunnya angka pengangguran di sumatera selatan jadi sinyal positif buat ekonomi daerah. para ekonom melihat program makan bergizi gratis ikut membuka peluang kerja baru, mulai dari dapur produksi sampai distribusi di lapangan",32,positive,positive,0.7157,,"bungkusekoran",makan_bergizi_gratis,in
1984622981390499971,2025-11-01 14:06:05,2025-11,@drachmandam Siieu daharna mbg sih,siieu daharna makan bergizi gratis sih,6,neutral,neutral,0.375,,"IrfanAfandiS",mbg,in
1985905124011884874,2025-11-05 03:00:52,2025-11,Pemerintah resmi memulai langkah awal pelaksanaan Program MBG sebagai agenda prioritas nasional. Menko Bidang Pangan Zulkifli Hasan menegaskan pentingnya kolaborasi lintas kementerian demi keberhasilan program yg bertujuan meningkatkan gizi &amp; kesejahteraan masyarakat Indonesia. https://t.co/qRmz89dZJ8,pemerintah resmi memulai langkah awal pelaksanaan program makan bergizi gratis sebagai agenda prioritas nasional. menteri koordinator bidang pangan zulkifli hasan menegaskan pentingnya kolaborasi lintas kementerian demi keberhasilan program yang bertujuan meningkatkan gizi dan kesejahteraan masyarakat indonesia.,36,neutral,neutral,0.9868,,"Arindra__",mbg,in
1985187679898923011,2025-11-03 03:30:00,2025-11,"Program MBG bukan cuma soal anggaran, tapi investasi buat masa depan

Tingkatkan gizi anak, ciptakan SDM unggul, buka lapangan kerja, bantu UMKM, petani, nelayan, dan gerakkan ekonomi lokal demi generasi emas Indonesia https://t.co/RJAXXUX9Ih","program makan bergizi gratis bukan cuma soal anggaran, tapi investasi buat masa depan . . tingkatkan gizi anak, ciptakan sumber daya manusia unggul, buka lapangan kerja, bantu umkm, petani, nelayan, dan gerakkan ekonomi lokal demi generasi emas indonesia",38,positive,positive,0.8961,,"Exphrasis2",mbg,in
199012226968369985,2025-11-16 18:18:18,2025-11,"@Mrbeachbums Gak pake data itu, sini udah kemarin dan gagal. Nepal we niru kene. Potensi selalu ada. Setelah mbg itu nnti internet murah. Ketik di google : frekuensi 1,4 GHz lalu pilih news. Yg diopeni itu alfa &amp; gen z. Kamerun abis menang lagi periode ke 8 udah 43th gak masuk list jg aneh","tidak pakai data itu, sini sudah kemarin dan gagal. nepal kita meniru kene. potensi selalu ada. setelah makan bergizi gratis itu nanti internet murah. ketik di google frekuensi 1,4 ghz lalu pilih news. yang diopeni itu alfa dan gen z. kamerun habis menang lagi periode ke 8 sudah 43th tidak masuk daftar juga aneh",54,negative,negative,0.9768,,"rasarabo",mbg,in
1985194225420603572,2025-11-03 03:56:01,2025-11,@tanyakanrl di dapur MBG itu sifatnya relawan,di dapur makan bergizi gratis itu sifatnya relawan,8,neutral,neutral,0.8249,,"sanlong1803",mbg,in
1986386384593297794,2025-11-06 10:53:14,2025-11,@txtdrimedia Jadi sppg dan reviewer mbg,jadi satuan pelayanan pemenuhan gizi dan reviewer makan bergizi gratis,10,neutral,neutral,0.9924,,"rierylilname",mbg,in
1985368701009576052,2025-11-03 15:29:19,2025-11,"Kepala BGN Dadan Hindayana tunjukkan Kerja Nyata Percepat realisasi program MBG untuk 82,9 juta penerima di akhir 2025 #LanjutkanMBG 

Perkuat Fondasi Ketahanan Trade $MF #rankedmabar https://t.co/dfl49uRjWp","kepala badan gizi nasional dadan hindayana tunjukkan kerja nyata percepat realisasi program makan bergizi gratis untuk 82,9 juta penerima di akhir 2025 lanjutkan makan bergizi gratis . . perkuat fondasi ketahanan perdagangan maaf",33,neutral,neutral,0.9955,,"linaadrty",mbg,in
1989572692694241393,2025-11-15 05:54:29,2025-11,"Pemerintah turun tangan lewat aparat biar MBG nggak cuma sehat, tapi juga aman. https://t.co/KZy9eMnHHW","pemerintah turun tangan lewat aparat biar makan bergizi gratis tidak cuma sehat, tapi juga aman.",15,positive,positive,0.881,,"9a1hNc6FlzWxg5N",mbg,in
1986229197745131923,2025-11-06 00:28:37,2025-11,@tanyakanrl Awas ada truk mbg di depan rumah lu😭🫵🏻,awas ada truk makan bergizi gratis di depan rumah kamu menangis kamu,12,negative,negative,0.8863,,"naisoodelicious",mbg,in
1991325407199772771,2025-11-20 01:59:08,2025-11,Melanjutkan program MBG berarti merawat kekuatan masa depan bangsa melalui anak-anak yang tumbuh sehat. #DariMBGUntukIndonesiaHebat #PenuhiGiziIndonesia https://t.co/e5mc53qBet,melanjutkan program makan bergizi gratis berarti merawat kekuatan masa depan bangsa melalui anak anak yang tumbuh sehat. dari makan bergizi gratis untuk indonesia hebat penuh gizi indonesia,27,positive,positive,0.987,,rizalramadhn9,mbg,in
1985279020838404188,2025-11-03 09:32:57,2025-11,@hanberryofc makanan pendamping mbg kah ini ber?,makanan pendamping makan bergizi gratis kah ini ber?,8,neutral,neutral,0.4728,,"jeonunuy",mbg,in
1993137566841782498,2025-11-25 02:00:01,2025-11,Sesi kedua KTT G20 menjadi momen Wapres Gibran menampilkan arah kebijakan Indonesia yang menempatkan energi air dan pangan sebagai prioritas termasuk penguatan Program Makan Bergizi Gratis MBG https://t.co/zfIOYFVkkt,sesi kedua konferensi tingkat tinggi g20 menjadi momen wakil presiden gibran menampilkan arah kebijakan indonesia yang menempatkan energi air dan pangan sebagai prioritas termasuk penguatan program makan bergizi gratis,29,neutral,neutral,0.9844,,"rorangelin",makan_bergizi_gratis,in
1986041868627726829,2025-11-05 12:04:15,2025-11,"Hi.. ada yg mau saldo seabank ga? Tapi dikit ya soalnya tujuanku mau ngosongin saldo, sebesar Rp2.030. 
Gabutuh syarat apa-apa cuma minta doain supaya aku keterima kerja di dapur mbg deket rumahku yaa, cuma buat 1 org, aku pilih random yaa. Tq
#zonauang","hai . ada yang mau saldo seabank tidak? tapi dikit iya soalnya tujuanku mau ngosongin saldo, sebesar rp rp 030. . tidak butuh syarat apa apa cuma meminta doakan supaya saya keterima kerja di dapur makan bergizi gratis dekat rumahku yaa, cuma buat 1 org, saya pilih acak yaa. tq .",51,neutral,neutral,0.6782,,"jenggaladersik",mbg,in
1988019518288130371,2025-11-10 23:02:43,2025-11,"@sharpandshark Gpp, kan masih ada MBG yang banyak membuka lapangan pekerjaan baru buat tukang masak. Itu kata buzzernya 🤣","gpp, kan masih ada makan bergizi gratis yang banyak membuka lapangan pekerjaan baru buat tukang masak. itu kata pendengung nya tertawa",21,positive,positive,0.9281,,"Namatidakbisa",mbg,in
1986061713968603227,2025-11-05 13:23:06,2025-11,"Mari kita dukung Program Makan Bergizi Gratis untuk Aneuk Aceh!
Setiap anak berhak mendapatkan asupan gizi yang baik untuk tumbuh sehat, cerdas, dan berprestasi.
#AneukAcehSehat #MakanBergiziGratis #PendidikanUntukSemua #AcehHebat #GenerasiCerdas https://t.co/IMbYahLs8D","mari kita dukung program makan bergizi gratis untuk aneuk aceh! . setiap anak berhak mendapatkan asupan gizi yang baik untuk tumbuh sehat, cerdas, dan berprestasi. . anak aceh sehat makan bergizi gratis pendidikan untuk semua aceh hebat generasi cerdas",39,positive,positive,0.9814,,"ArifaNidya",makan_bergizi_gratis,in
1989893082196971634,2025-11-16 03:07:35,2025-11,MBG salah satu program yang berhasil dalam mengatasi masalah gizi buruk  dan stunting di Indonesia. https://t.co/OSd7z5zxYe,makan bergizi gratis salah satu program yang berhasil dalam mengatasi masalah gizi buruk dan stunting di indonesia.,17,positive,positive,0.972,,"garda_ntt789",mbg,in
1990659456334770567,2025-11-18 05:52:53,2025-11,@joonkoogi Sengaja bgt itu masalah mbg vs ahli gizi sm ugm yg g punya arsip jkw dikeluarin deket2 pengesahan,sengaja sangat itu masalah makan bergizi gratis lawan ahli gizi sama universitas gadjah mada yang enggak punya arsip jokowi dikeluarkan dekat dekat pengesahan,23,negative,negative,0.8335,,sujumma,mbg,in
1990397889747533849,2025-11-17 12:33:31,2025-11,"🔴LIVE NOW
https://t.co/VWRSwj7w2s

CHUDS DI CF, MBG GA BPERLU AHLI GIZI, RUU KUHAP MAU DISAHKAN BESOK???","bahaya siaran langsung sekarang . . . chuds di cf, makan bergizi gratis tidak bperlu ahli gizi, rancangan undang-undang kuhap mau disahkan besok???",23,negative,negative,0.9972,,tilehopper,mbg,in
1984579830239936799,2025-11-01 11:14:37,2025-11,"@ginarusdi Kerja Nyata dari Program MBG justru terus diawasi agar transparan, jadi isu korupsi yang belum terbukti jangan langsung dijadikan kesimpulan. Fokusnya tetap pada perbaikan dan manfaat nyata untuk anak-anak, bukan pada rumor yang belum jelas. #LanjutkanMBG","kerja nyata dari program makan bergizi gratis justru terus diawasi agar transparan, jadi isu korupsi yang belum terbukti jangan langsung dijadikan kesimpulan. fokusnya tetap pada perbaikan dan manfaat nyata untuk anak anak, bukan pada rumor yang belum jelas. lanjutkan makan bergizi gratis",42,positive,positive,0.9578,,"ravendrasky",mbg,in
198528720593449823,2025-11-03 10:05:29,2025-11,"Badan Pusat Statistik (BPS) mengungkapkan, program Makan Bergizi Gratis (MBG) ternyata punya dampak cukup besar ke harga pangan — terutama ayam dan telur. 🐔🥚","badan pusat statistik badan pusat statistik mengungkapkan, program makan bergizi gratis ternyata punya dampak cukup besar ke harga pangan terutama ayam dan telur.",23,neutral,neutral,0.7919,,"InvestorID",makan_bergizi_gratis,in
1994040882807595344,2025-11-27 13:49:28,2025-11,dana mbg sebesar itu ga ada niatan mau dialihfungsikan ke korban bencana di sumatra kah???,dana makan bergizi gratis sebesar itu tidak ada niatan mau dialihfungsikan ke korban bencana di sumatera kah???,17,negative,negative,0.9829,,"reotdrk",mbg,in
1985139489858367654,2025-11-03 00:18:31,2025-11,"Program MBG penuhi gizi anak anak Papua

#MakanBergiziGratis #MakanBergiziGratisBantuUMKM #MBGPapua https://t.co/UX3utJIdWX",program makan bergizi gratis penuhi gizi anak anak papua . . makan bergizi gratis bantuumkm makan bergizi gratis papua,19,neutral,neutral,0.9762,,"Papuaterkini_co",mbg,in
1986041708002636272,2025-11-05 12:03:36,2025-11,@Jiizeok HALP IMUT SEKALI KK! terima kasih yah! 😆 info makan-makan aku kasih mbg aja dulu gimana...? tetap mau kk makan? 🤞🏾😅,halp lucu sekali kk! terima kasih yah! tertawa info makan makan saya kasih makan bergizi gratis saja dulu bagaimana ... ? tetap mau kakak makan? canggung,26,negative,negative,0.9761,,"Lanra",mbg,in
1992584213674233974,2025-11-23 13:21:11,2025-11,@KangManto123 BGN terus Kerja Nyata dan berupaya agar MBG berjalan lebih baik lagi #LanjutkanMBG,badan gizi nasional terus kerja nyata dan berupaya agar makan bergizi gratis berjalan lebih baik lagi lanjutkan makan bergizi gratis,20,positive,positive,0.8672,,_anakemaak,mbg,in
1987178498688229475,2025-11-08 15:20:48,2025-11,"i-inikan mbg (my bini gweh) 

*Chloe O’Bell https://t.co/U4WlbaEEBQ",saya inikan makan bergizi gratis saya bini saya . . chloe o bell,13,neutral,neutral,0.765,,Chloe_Obell,mbg,in
1992432015422231035,2025-11-23 03:16:24,2025-11,"Dapur SPPG Polres Inhu resmi beroperasi dan langsung menyalurkan MBG untuk 1.153 siswa. Dengan dukungan 26 relawan terlatih, program ini memperkuat komitmen peningkatan gizi anak bangsa di Inhu. https://t.co/SngDPYtlPo","dapur satuan pelayanan pemenuhan gizi kepolisian resor indragiri hulu resmi beroperasi dan langsung menyalurkan makan bergizi gratis untuk 1153 siswa. dengan dukungan 26 relawan terlatih, program ini memperkuat komitmen peningkatan gizi anak bangsa di inhu.",35,neutral,neutral,0.6869,,bydfansx,mbg,in
1990742562769154247,2025-11-18 11:23:07,2025-11,@kqonho Yaudah abang kasih 20 pack mbg harus habis ya.,ya sudah abang kasih 20 bungkus makan bergizi gratis harus habis ya.,12,negative,negative,0.4206,,chaemixn,mbg,in
199184934264754605,2025-11-21 12:41:04,2025-11,"Budiman Sudjatmiko selaku Kepala BP Taskin menetaskan bahwa MBG sebagai salah satu program pengentasan kemiskinan di Indonesia, akan berdampak pada peningkatan ekonomi. Hal ini sesuai dengan pengadaan jumlah dapur SPPG yang dikelola oleh BGN dan difasilitasi oleh BP Taskin.","budiman sudjatmiko selaku kepala bapak pengentasan kemiskinan menetaskan bahwa makan bergizi gratis sebagai salah satu program pengentasan kemiskinan di indonesia, akan berdampak pada peningkatan ekonomi. hal ini sesuai dengan pengadaan jumlah dapur satuan pelayanan pemenuhan gizi yang dikelola oleh badan gizi nasional dan difasilitasi oleh bapak taskin.",47,neutral,neutral,0.9264,,MakBantheng,mbg,in
1988092837683228889,2025-11-11 03:54:04,2025-11,"Di Kabupaten Berau, Kalimantan Timur, program MBG tidak hanya menyehatkan anak-anak, tetapi juga menggerakkan ekonomi desa. Dengan memanfaatkan hasil tani dan tangkapan nelayan lokal, MBG menciptakan siklus ekonomi yang saling menguatkan—produksi terserap, daya beli meningkat https://t.co/MDdtrKqRnk","di kabupaten berau, kalimantan timur, program makan bergizi gratis tidak hanya menyehatkan anak anak, tetapi juga menggerakkan ekonomi desa. dengan memanfaatkan hasil tani dan tangkapan nelayan lokal, makan bergizi gratis menciptakan siklus ekonomi yang saling menguatkan produksi terserap, daya beli meningkat",41,positive,positive,0.9584,,"visiblwe",mbg,in
1986275089722319314,2025-11-06 03:30:59,2025-11,"Program Makan Bergizi Gratis (MBG) bukan cuma soal gizi anak, tapi juga ngasih efek positif ke ekonomi! 💸✨ Permintaan bahan pangan naik, petani makin produktif, industri makanan pun ikut tumbuh. https://t.co/hrXbxtnfV3","program makan bergizi gratis bukan cuma soal gizi anak, tapi juga memberi efek positif ke ekonomi! uang kagum permintaan bahan pangan naik, petani makin produktif, industri makanan pun ikut tumbuh.",30,positive,positive,0.9928,,"cianidads",makan_bergizi_gratis,in
1992729884012233194,2025-11-23 23:00:02,2025-11,"Kita boleh tidak suka orangnya, tapi jangan korbankan kebenaran demi perasaan. Yang paling penting adalah siapa yang benar-benar bantu rakyat. Cek fakta MBG #LogikaYukBeb https://t.co/kldRFJR7Zt","kita boleh tidak suka orangnya, tapi jangan korbankan kebenaran demi perasaan. yang paling penting adalah siapa yang benar benar bantu rakyat. cek fakta makan bergizi gratis",26,positive,positive,0.5084,,peymain,mbg,in
199154447304691341,2025-11-20 16:29:38,2025-11,"@sharkkkbabyy Babyy sekolah aku gak kenak mbg, aku aja yang akhir akhir ini lost the will to eat, and makan malam is like impossible karena aku udah capek duluan sebelum pesen maakn","babyy sekolah saya tidak kenak mbg, saya saja yang akhir akhir ini hilang itu akan tapi eat, dan makan malam adalah suka mustahil karena saya sudah capek lebih dulu sebelum pesan maakn",32,negative,negative,0.911,,mmaattriixx,mbg,in
1990612623587704963,2025-11-18 02:46:47,2025-11,Gizi murahan rendah serat MBG,gizi murahan rendah serat makan bergizi gratis,7,negative,negative,0.9947,,tanu_setiawan,mbg,in
1986264961522516133,2025-11-06 02:50:44,2025-11,"@txtdrimedia Apakah negara masih punya uang? Utang selangit harus dibayar cicilannya+bunga.. MBG..belanja alutsista dll.. apakah masih ada harapan ekonomi masyarakat dibawah masih bisa bangkit, stuk, atau malah turun","apakah negara masih punya uang? utang selangit harus dibayar cicilannya bunga . makan bergizi gratis . belanja alat utama sistem senjata dan lain lain . apakah masih ada harapan ekonomi masyarakat dibawah masih bisa bangkit, stuk, atau malah turun",39,negative,negative,0.9822,,"ephenk95",mbg,in
1991546612854960141,2025-11-20 16:38:08,2025-11,@kaleidosecope Demi proyek mbg,demi proyek makan bergizi gratis,5,neutral,neutral,0.9454,,curiousbehuman,mbg,in
1988804487570682083,2025-11-13 03:01:54,2025-11,"Beberapa daerah di pulau terluar seperti Simeulue belum merasakan manfaat program MBG. 🌴
Harapannya, distribusi program ini bisa makin merata sampai pelosok, supaya semua anak Indonesia tumbuh sehat dan kuat. 💪🇮🇩 https://t.co/z2udRXN3gj","beberapa daerah di pulau terluar seperti simeulue belum merasakan manfaat program mbg. . harapannya, distribusi program ini bisa makin merata sampai pelosok, supaya semua anak indonesia tumbuh sehat dan kuat. kuat indonesia",32,positive,positive,0.7146,,"Sabrinaazxyy",mbg,in
1987166958924837014,2025-11-08 14:34:57,2025-11,@ARSIPAJA MBG nih beneran proyek strategis kah? Danantara invest di mbg atau gimana nih?,makan bergizi gratis nih benaran proyek strategis kah? daya anagata nusantara investasi di makan bergizi gratis atau bagaimana nih?,19,positive,positive,0.976,,"Skylarjinnie",mbg,in
